tvOneNews,ryolandafit
CNNIndonesia,ryolandafit
CNNIndonesia,ryolandafit
CNNIndonesia,ryolandafit
CNNIndonesia,ryolandafit
KompasTV,ryolandafit
CNNIndonesia,ryolandafit
CNNIndonesia,ryolandafit
TVRINasional,ryolandafit
tvOneNews,ryolandafit
detikcom,ryolandafit
tvOneNews,ryolandafit
KompasTV,ryolandafit
Indosiar,ryolandafit
detikcom,ryolandafit
tvOneNews,ryolandafit
KompasTV,ryolandafit
CNNIndonesia,ryolandafit
sosmedbw,Kang_Likhin
jabarprovgoid,fajaranugerah
Kanseulir,_pedangkeadilan
musniumar,_pedangkeadilan
K1ngPurw4,_pedangkeadilan
DKIJakarta,_pedangkeadilan
kebijakananies,setyobasuki16
marlina_idha,setyobasuki16
saincis,setyobasuki16
UtuhWibowo,setyobasuki16
elisa_jkt,AfrizaMunaf
ismailfahmi,AfrizaMunaf
ronnie_dumbela,Rafifijlal02
TirtoID,Annisamr
SalmaBrecht,ItemYopi
marlina_idha,EKaranggo
sosmedbw,EKaranggo
arisrmd,evandwizra
ZAEffendy,iwan_ideas
OposisiCerdas,mugiya_wardhany
Yono_Tankian,mugiya_wardhany
__p3jalan____,mugiya_wardhany
elisa_jkt,mugiya_wardhany
ndylaros,mugiya_wardhany
mulya21aditya,mugiya_wardhany
kumparan,mugiya_wardhany
musniumar,mugiya_wardhany
CNNIndonesia,mugiya_wardhany
Aiek3s,arena51
MrReady3,arena51
cnbcindonesia,arena51
haikal_hassan,arena51
ndylaros,arena51
NephiLaxmus,arena51
Kanseulir,arena51
cnbcindonesia,arena51
ismailfahmi,arena51
sosmedbw,arena51
CNNIndonesia,arena51
fwfah23,arena51
kompascom,byuliart
sosmedbw,MJtuhMasJoko
zenrs,MJtuhMasJoko
MMargani5,MJtuhMasJoko
sosmedbw,AlQossam3
CNNIndonesia,Rani_Indriani_S
CNNIndonesia,Rani_Indriani_S
MMargani5,Amanskid
ismailfahmi,Amanskid
musniumar,Amanskid
ismailfahmi,Amanskid
OposisiCerdas,Amanskid
RizmaWidiono,rofiqma_mun
eko_kuntadhi,rofiqma_mun
JOINLampung,rofiqma_mun
JhonniSinaga20,rofiqma_mun
kurawa,rofiqma_mun
TeddyGusnaidi,rofiqma_mun
Airin_Soekma_02,nurulshanti
elisa_jkt,nurulshanti
haikal_hassan,nurulshanti
hariankompas,nurulshanti
Toperendusara1,nurulshanti
KATADATAcoid,Nurburuuj
RizmaWidiono,ophunkdoank
1trenggalek,paimo65
1trenggalek,paimo65
merdekadotcom,dwytono
Great_Pujangga,dwytono
antaranews,dwytono
kumparan,dwytono
merdekadotcom,dwytono
kompascom,dwytono
MrsRachelIn,dwytono
FirzaHusain,dwytono
kumparan,dwytono
motorplusweekly,dwytono
kumparan,dwytono
cagubnyinyir2,MochAskar1
SalmaBrecht,MochAskar1
mochamadarip,MochAskar1
kurawa,MochAskar1
rizieqdivist,MochAskar1
sosmedbw,MochAskar1
Takviri,MochAskar1
SalmaBrecht,MochAskar1
detikcom,ssatrianugraha
kumparan,ssatrianugraha
tribunnews,ssatrianugraha
tribunnews,Pialang_Saham
IffahAlqadrie,HarapanBaru16
sociotalker,HarapanBaru16
K1ngPurw4,HarapanBaru16
kurawa,555masteng
eko_kuntadhi,555masteng
adji2912,555masteng
kurawa,555masteng
TeddyGusnaidi,555masteng
ChusnuIChotimah,555masteng
marlina_idha,visiau
sosmedbw,visiau
Aiek3s,visiau
Profes0ng,B3LL4___
Profes0ng,B3LL4___
DKIJakarta,LsmSapulidi
marlina_idha,HDYTbatavia
musniumar,HDYTbatavia
InfoBekasi,DickyDAI12
ZAEffendy,asetiaji
ndylaros,Wal_Ashr_
karyawantree,CaptYudi
marlina_idha,CaptYudi
elisa_jkt,NUGROS13
ismailfahmi,NUGROS13
AchsanulQosasi,NUGROS13
sociotalker,NUGROS13
tatakujiyati,NUGROS13
hincapandjaitan,NUGROS13
AriestaRiico,Canda_Bisnis2
arisrmd,jennyarst
SalmaBrecht,Warrior764
Kanseulir,aples0037
sosmedbw,aples0037
diskominfojabar,Finadna
1trenggalek,raninggalek
WolesGaes,raninggalek
CNNIndonesia,reandezvous
CNNIndonesia,reandezvous
fwfah23,fwfah23
Kanseulir,UAsysa
TurnBackHoax,BudiPra78779216
kurawa,BudiPra78779216
SalmaBrecht,BudiPra78779216
mochamadarip,BudiPra78779216
CNNIndonesia,fiidyatama
pandji,fiidyatama
imanlagi,fiidyatama
Zahrah40291660,Irwanfeua
ndylaros,Aydrooze1
ndorokakung,dalleas_
NephiLaxmus,wong_jawa08
K1ngPurw4,wong_jawa08
Imade_kun,luviku
kumparan,luviku
Gxxod13,baebyfixblue
tvOneNews,Reza_M67M
republikaonline,Reza_M67M
nyandunyandi,nisyakunto
jpnncom,bpriady
kompascom,bpriady
p_politik,bpriady
jpnncom,bpriady
mediaindonesia,bpriady
MrsRachelIn,bpriady
mochamadarip,bpriady
InfoBekasi,alehts24
sosmedbw,DayatPondok
TirtoID,4rdn4n
kurawa,AgungWidrajat
SalmaBrecht,ricosiswandi
PutraErlangga_,utuntauk
ReestyCayah,utuntauk
kangsemproel,utuntauk
kebijakananies,asfan_iliadi
marlina_idha,asfan_iliadi
musniumar,asfan_iliadi
HukumDan,suryadarma471
hincapandjaitan,suryadarma471
asumsico,yunartowijaya
Gxxod13,onglinnie
NephiLaxmus,datukpancilok
K1ngPurw4,datukpancilok
K1ngPurw4,datukpancilok
haikal_hassan,odongodong4
haikal_hassan,AlucardldraculA
ChusnuIChotimah,arsensjuventini
eko_kuntadhi,arsensjuventini
adji2912,arsensjuventini
SalmaBrecht,arsensjuventini
TirtoID,bellaristya
1trenggalek,BR3K3L3_NY454R
detikcom,geck_tha
sosmedbw,Sulaiman474
musniumar,Sulaiman474
DKIJakarta,Sulaiman474
MardaniAliSera,Sulaiman474
kebijakananies,Sulaiman474
ANDINI_MAHARAN1,Adudu7231
sosmedbw,Adudu7231
republikaonline,Adudu7231
DKIJakarta,HAMBALI____
GurahPagina,icadakimasu
dektampu,Andi_ZaKi
sosmedbw,Andi_ZaKi
ismailfahmi,buki910
pemkotbekasi,buki910
TirtoID,m0rningcall
detikcom,pindioktafiani
Zahrah40291660,Haidary__
will_runturambi,muhfachmi13
sosmedbw,muhfachmi13
K1ngPurw4,muhfachmi13
dektampu,muhfachmi13
ismailfahmi,muhfachmi13
K1ngPurw4,masovics
Kanseulir,masovics
gbachroemsjah,kangsemproel
IvanSjoha,kangsemproel
DKIJakarta,AkalSuper
MMargani5,AkalSuper
K1ngPurw4,oyen_blue
Kanseulir,AchmadyaniAy70
sosmedbw,AchmadyaniAy70
DKIJakarta,AchmadyaniAy70
CNNIndonesia,AchmadyaniAy70
K1ngPurw4,AchmadyaniAy70
alexander_murfi,AchmadyaniAy70
kebijakananies,AchmadyaniAy70
alineadotid,akhmadd82
thedufresne,natalegawa_7
zenrs,natalegawa_7
asumsico,yosashafira
ANDINI_MAHARAN1,beavis_30
CNNIndonesia,beavis_30
republikaonline,beavis_30
kompascom,beavis_30
ndylaros,Chev_____
haikal_hassan,Satir76
InfoBekasi,yunyaadish
ndylaros,NilaKandi777
kurawa,asep0986
marlina_idha,ameliadavika
ismailfahmi,SantaPradana
hincapandjaitan,SantaPradana
DKIJakarta,SantaPradana
ismailfahmi,SantaPradana
aik_arif,SantaPradana
republikaonline,SantaPradana
CNNIndonesia,SantaPradana
haikal_hassan,SantaPradana
vivanewscom,SantaPradana
ismailfahmi,SantaPradana
TirtoID,SantaPradana
elisa_jkt,SantaPradana
JJRizal,SantaPradana
K1ngPurw4,SantaPradana
K1ngPurw4,SantaPradana
tempodotco,SantaPradana
bandabening,SantaPradana
sosmedbw,SantaPradana
tempodotco,SantaPradana
republikaonline,widikusumo_
Lintas_MNCTV,DPP_IKAPPI
republikaonline,MoonsLounge
idtodayco,ronidepari88
sosmedbw,ronidepari88
PideksoRoyo1,ronidepari88
arsad110,ronidepari88
TirtoID,ronidepari88
AndiArief__,ronidepari88
K1ngPurw4,ronidepari88
will_runturambi,ronidepari88
MardaniAliSera,ronidepari88
pikiran_rakyat,Aminnurdiana
TirtoID,Ifan2206
detikcom,aldipu
OposisiCerdas,aldipu
MardaniAliSera,aldipu
sosmedbw,aldipu
will_runturambi,aldipu
OposisiCerdas,UtomoSetyok4ila
Kanseulir,UtomoSetyok4ila
TirtoID,jonahrissjad
Kanseulir,TAdudiah
Antara_Jabar,thile_dr
vivanewscom,VIVAcoid
100kpjcom,VIVAcoid
vivanewscom,VIVAcoid
vivanewscom,VIVAcoid
vivanewscom,VIVAcoid
vivanewscom,VIVAcoid
vivanewscom,VIVAcoid
vivanewscom,VIVAcoid
vivanewscom,VIVAcoid
vivanewscom,VIVAcoid
vivanewscom,VIVAcoid
vivanewscom,VIVAcoid
vivanewscom,VIVAcoid
vivanewscom,VIVAcoid
vivanewscom,VIVAcoid
vivanewscom,VIVAcoid
Kanseulir,JavazAbu
elisa_jkt,JavazAbu
RizmaWidiono,Galih_Akek
eko_kuntadhi,Galih_Akek
kurawa,Galih_Akek
SalmaBrecht,Galih_Akek
kurawa,Galih_Akek
ChusnuIChotimah,Galih_Akek
WahabisLokal,Galih_Akek
AriestaRiico,Galih_Akek
Great_Pujangga,Galih_Akek
richardodhstio,zlametabidin
Faizah91179600,zlametabidin
richardodhstio,zlametabidin
richardodhstio,zlametabidin
richardodhstio,zlametabidin
richardodhstio,zlametabidin
richardodhstio,zlametabidin
richardodhstio,zlametabidin
Twit_Opini,zlametabidin
Evanisa11,zlametabidin
RomitsuT,Maswiro3
Kanseulir,Maswiro3
K1ngPurw4,Maswiro3
Imade_kun,Maswiro3
sosmedbw,Maswiro3
qronoz,dap_apt
MrReady3,angga_key
marlina_idha,angga_key
musniumar,angga_key
Imade_kun,angga_key
asumsico,Reynalogy
Airin_Soekma_02,joeviana25
ndylaros,joeviana25
kumparan,adzhaniHI
PT_Transjakarta,rayenisme
K1ngPurw4,Indra98800969
kurawa,Ganezhaputra1
kumparan,Yuzri_Andrean
CNNIndonesia,Yuzri_Andrean
kumparan,Yuzri_Andrean
asumsico,Yuzri_Andrean
kumparan,Yuzri_Andrean
CNNIndonesia,Yuzri_Andrean
100kpjcom,Yuzri_Andrean
CNNIndonesia,Yuzri_Andrean
kumparan,Yuzri_Andrean
kumparan,Yuzri_Andrean
kompascom,Yuzri_Andrean
TirtoID,sharfan024
K1ngPurw4,wahidulqohhar
sosmedbw,wahidulqohhar
Aiek3s,reborn_aiek_
me_kiea,reborn_aiek_
CNNIndonesia,Arifulullum
AriestaRiico,KelianBanjar_GK
K1ngPurw4,akunrecehndeso
MardaniAliSera,akunrecehndeso
will_runturambi,akunrecehndeso
haikal_hassan,chandranaya9
sosmedbw,chandranaya9
K1ngPurw4,MVVZ3
the_bLack12321,MVVZ3
geloraco,MVVZ3
Kanseulir,MVVZ3
sosmedbw,MVVZ3
Stevaniehuangg,MVVZ3
ekowboy2,MVVZ3
OposisiCerdas,MVVZ3
will_runturambi,MVVZ3
TirtoID,dawnsnidget
AriestaRiico,Great_Pujangga
pertamina_mor4,Anyaselalusabar
Ghoz4ly,Hansip__TL
FirzaHusain,becak125cc
eko_kuntadhi,becak125cc
TeddyGusnaidi,becak125cc
adisaelangiID,AhmaddGabriell
kumparan,MasifMedia
detikcom,MasifMedia
ismailfahmi,MasifMedia
SalmaBrecht,kondekturbus_
PT_Transjakarta,kondekturbus_
TMCPoldaMetro,kondekturbus_
kurawa,kondekturbus_
TurnBackHoax,kondekturbus_
kurawa,kondekturbus_
etty_markim,soem_art
sosmedbw,soem_art
DKIJakarta,soem_art
K1ngPurw4,Raja_ngopi
Do_ra_do_ng,Raja_ngopi
detikcom,anggiafernandez
HukumOnline,anggiafernandez
Kanseulir,nana040461
hipohan,nana040461
InfoBekasi,utamiretno
Aiek3s,me_kiea
me_kiea,me_kiea
sosmedbw,ucokseparoh
hincapandjaitan,ucokseparoh
Reiza_Patters,JangRantau
K1ngPurw4,JangRantau
asumsico,rheyputation
dw_indonesia,7Han8
kurawa,MahinFatavit
KANIGORO_HeLL,MahinFatavit
hamaro_id,MahinFatavit
marlina_idha,MbahJaroL
Kanseulir,Fajar_RAR
ANDINI_MAHARAN1,Fajar_RAR
haikal_hassan,Fajar_RAR
elisa_jkt,Fajar_RAR
MMargani5,Fajar_RAR
Kanseulir,Fajar_RAR
sosmedbw,Fajar_RAR
kebijakananies,Fajar_RAR
aik_arif,Fajar_RAR
sosmedbw,dirga_90
sosmedbw,Echa66Echa
saincis,Echa66Echa
Kanseulir,S0N_2000
Paltiwest,ErvinaSitompul
haikal_hassan,sugito43334255
marlina_idha,sugito43334255
musniumar,sugito43334255
sosmedbw,sugito43334255
pemkotbekasi,krido_hargo
antaranews,krido_hargo
kumparan,krido_hargo
kompascom,krido_hargo
pemkotbekasi,krido_hargo
Gxxod13,ayuameliarch
TirtoID,anissaaprilia
InfoBekasi,namanyaNisa
herditiya1,iyang88
sosmedbw,iyang88
sosmedbw,osselow
TirtoID,yolandatyas
Gxxod13,sumimasenbrian
sosmedbw,DenBaguseBudy
elisa_jkt,DenBaguseBudy
K1ngPurw4,marinarambe
herditiya1,marinarambe
TirtoID,dwieindah96
DKIJakarta,adilmer4
TurnBackHoax,adilmer4
zenrs,adilmer4
ismailfahmi,adilmer4
DKIJakarta,adilmer4
Kanseulir,adilmer4
hincapandjaitan,adilmer4
Imade_kun,adilmer4
marlina_idha,adilmer4
TirtoID,dydymochi
PT_Transjakarta,Tam_Jake
elKoRnHurry,AlainSchmidt4
antaranews,AlainSchmidt4
mediaindonesia,AlainSchmidt4
elKoRnHurry,AlainSchmidt4
marlina_idha,rifak_arzerro
adisaelangiID,KHERATSELAMANYA
DKIJakarta,ahadisiregar
MMargani5,berkah_hujan
Je_Ly,KangAwi1
WahabisLokal,RizmaWidiono
AriestaRiico,RizmaWidiono
AriestaRiico,V_Stone_Kardol
NMoekijat,GanisArfianiar
unilubis,GanisArfianiar
CNNIndonesia,Radit_05
TirtoID,Radit_05
tempodotco,Radit_05
TirtoID,AkhsnMln
antarafoto,antaranews
demokrasicoid,mjefrisani
TirtoID,mjefrisani
hipohan,mjefrisani
__p3jalan____,mjefrisani
kumparan,mjefrisani
KontanNews,mjefrisani
republikaonline,mjefrisani
kumparan,mjefrisani
K1ngPurw4,mjefrisani
haikal_hassan,elangbc
PTJASAMARGA,belysatigara
pemkotbekasi,mefizh
CNNIndonesia,cancergvrl
CNNIndonesia,cancergvrl
TirtoID,FAprihartini
kumparan,SindirPolitik
detikcom,SindirPolitik
kompascom,SindirPolitik
kumparan,SindirPolitik
detikoto,SindirPolitik
SalmaBrecht,Frejon7
pemkotbekasi,devriyantama
kumparan,ridho_w
arsad110,ridho_w
DKIJakarta,ridho_w
Kanseulir,HexsSetya
hincapandjaitan,CakMan70489610
kebijakananies,CakMan70489610
sosmedbw,CakMan70489610
CNNIndonesia,CakMan70489610
haikal_hassan,CakMan70489610
JJRizal,CakMan70489610
aik_arif,CakMan70489610
K1ngPurw4,CakMan70489610
1trenggalek,bungahalomoan1
1trenggalek,bungahalomoan1
kumparan,titteril
Zahrah40291660,titteril
Kanseulir,titteril
Gxxod13,spyesung27
SalmaBrecht,veraagustian_
jabarprovgoid,veraagustian_
OfficialiNewsTV,veraagustian_
jpnncom,veraagustian_
pemkotbekasi,Kevin_Anggie
sosmedbw,mamiagarislucu
TirtoID,shintaaraa_
Gxxod13,byungyohanie
NMoekijat,Bramtea17
TirtoID,shrimpgarlic
ndylaros,_RowJack
Kanseulir,Nidha29577690
sosmedbw,rlrrlrll_ID
TirtoID,wanitabiasaajah
tempodotco,wanitabiasaajah
marlina_idha,agung_faysm
K1ngPurw4,agung_faysm
MardaniAliSera,agung_faysm
haikal_hassan,agung_faysm
KementerianESDM,Fa_nur27
pemkotbekasi,amirasifa
1trenggalek,nanangharyonoW
1trenggalek,nanangharyonoW
will_runturambi,andi_btg
saincis,andi_btg
MMargani5,11cahayahidupku
TirtoID,wahid_Mr
yuditadtyaa,rixarus
Aiek3s,bambank_ipul
sosmedbw,HidekiR13
hipohan,HidekiR13
TirtoID,depiuhuyy
republikaonline,Jodypramanap
ndylaros,edhirait
TirtoID,sekarawe
anamseL_A,tezarnet
TirtoID,tezarnet
kumparan,AtasYuda
anjarisme,AtasYuda
etty_markim,sigit_bms
MMargani5,sigit_bms
asumsico,life_happyk
TirtoID,life_happyk
musniumar,oldiestBG
MMargani5,etty_markim
Gxxod13,youngkeens
CNNIndonesia,hswcsylhgx1
Gxxod13,taeforeheaddict
mediaindonesia,IchalBojes
K1ngPurw4,Khalsa86mdn
sosmedbw,queens_eva
Ndon_isBack,sukatanyaj
kebijakananies,sukatanyaj
ANDINI_MAHARAN1,sukatanyaj
jpnncom,sukatanyaj
musniumar,sukatanyaj
aik_arif,sukatanyaj
K1ngPurw4,sukatanyaj
MrReady3,sukatanyaj
OfficialiNewsTV,Ghintaf
FerdinandHaean2,hans_tbn
aewin86,Sopiandam_
ChusnuIChotimah,DavidRuslie8
eko_kuntadhi,DavidRuslie8
kurawa,DavidRuslie8
Negeri_Sendiri,Pbwe01
Gxxod13,AHGATAL
kumparan,InfoPBUN
haikal_hassan,qhusaeni72
CNNIndonesia,fasyam7
K1ngPurw4,fasyam7
NephiLaxmus,fasyam7
DKIJakarta,paapiyo1
K1ngPurw4,paapiyo1
sosmedbw,paapiyo1
DKIJakarta,p_pasopati
ANDINI_MAHARAN1,p_pasopati
kompascom,p_pasopati
tempodotco,p_pasopati
will_runturambi,p_pasopati
sosmedbw,p_pasopati
musniumar,Serabie
K1ngPurw4,Serabie
sosmedbw,Serabie
yoedhanegara,Serabie
DKIJakarta,Serabie
detikcom,Serabie
K1ngPurw4,IrfanSkapa
Kanseulir,IrfanSkapa
sosmedbw,mbrn01
ndylaros,reyzhan_adla
1trenggalek,ztw868992
1trenggalek,ztw868992
asumsico,astiiNH
Yono_Tankian,ad_akhyar
PEDOMAN_id,ilman__nafian
KemenBUMN,BorobudurPark
elisa_jkt,putragaruda27
elisa_jkt,PideksoRoyo1
tatakujiyati,PideksoRoyo1
NephiLaxmus,PideksoRoyo1
absolutia,Agungbusby
ismailfahmi,trah1967
musniumar,trah1967
musniumar,trah1967
Stevaniehuangg,trah1967
will_runturambi,trah1967
UtuhWibowo,trah1967
MardaniAliSera,trah1967
sosmedbw,abdur_r4hm4n
Kanseulir,whysato2
Stevaniehuangg,whysato2
AriestaRiico,WahabisLokal
OposisiCerdas,KPUGate
OposisiCerdas,KPUGate
RakyatMerdeka99,Faylasalle2
kumparan,Faylasalle2
etty_markim,Faylasalle2
erna_st,Faylasalle2
sosmedbw,Faylasalle2
CNNIndonesia,Faylasalle2
Ndon_isBack,Faylasalle2
RakyatMerdeka99,Faylasalle2
sociotalker,Faylasalle2
AchsanulQosasi,Faylasalle2
saincis,Faylasalle2
elisa_jkt,Faylasalle2
asumsico,cldgtg
azumitsuyoshie3,Muhn3033
MCAOps,Muhn3033
4smara1701,Muhn3033
rizieqdivist,cemindill
MrReady3,MrReady3
hincapandjaitan,MrReady3
DKIJakarta,cheichaartic
kompascom,cheichaartic
K1ngPurw4,phianggang
sosmedbw,phianggang
DKIJakarta,AgungRaspati
sosmedbw,MiftahFariedS
kumparan,kandargalang
jpnncom,kandargalang
K1ngPurw4,kandargalang
MMargani5,Ardi01879
kumparan,aliyakhya_
JJRizal,sueb_soleh
DKIJakarta,susidiansafitri
musniumar,susidiansafitri
sosmedbw,kanksetya
arisrmd,kekadalan
asumsico,ummihasfa
sosmedbw,ummihasfa
MMargani5,Oedjhie2
CNNIndonesia,Oedjhie2
sosmedbw,Oedjhie2
4smara1701,MJoeJoef1
ElfahmiL,MJoeJoef1
Kanseulir,MJoeJoef1
kebijakananies,Cahyadi_refa
sociotalker,Cahyadi_refa
jansen_jsp,Cahyadi_refa
D4D4NGLH,Cahyadi_refa
Zahrah40291660,Cahyadi_refa
K1ngPurw4,Cahyadi_refa
CNNIndonesia,summerfruitt
kurawa,kopitehkopi
kurawa,kopitehkopi
eko_kuntadhi,kopitehkopi
FerdinandHaean2,kopitehkopi
OposisiCerdas,empud__
ANDINI_MAHARAN1,empud__
marlina_idha,empud__
haikal_hassan,empud__
ismailfahmi,smashedavocadoe
DKIJakarta,Negerikaya2
kebijakananies,Negerikaya2
will_runturambi,Negerikaya2
Kansha_Shezan,Negerikaya2
sosmedbw,Negerikaya2
HHasantoso,Negerikaya2
K1ngPurw4,kunBRYANSMITH
ANDINI_MAHARAN1,kunBRYANSMITH
ismailfahmi,kunBRYANSMITH
ismailfahmi,kunBRYANSMITH
sosmedbw,kunBRYANSMITH
JJRizal,Afath1945
NephiLaxmus,Afath1945
WisnuRamadi,Afath1945
sosmedbw,shapriyono
Kanseulir,shapriyono
marlina_idha,shapriyono
kumparan,AkangEi
tempodotco,AkangEi
liputan6dotcom,AkangEi
detikfinance,AkangEi
jabarprovgoid,AkangEi
Kanseulir,endanghidayat
K1ngPurw4,Letty_caty
sosmedbw,I_Guswar
haikal_hassan,I_Guswar
kurawa,kangdin223
jumianto_RK,kangdin223
absolutia,deewpd
SosmedMakassar,andiifal
K1ngPurw4,DenPri_212
detikcom,JacksQuevara
CNNIndonesia,JacksQuevara
sosmedbw,JacksQuevara
K1ngPurw4,JacksQuevara
Kanseulir,JacksQuevara
satriohendri,tohari_ikhsan
infodepok_id,zakky17_
marlina_idha,Soleh64268085
sosmedbw,Soleh64268085
ReestyCayah,Soleh64268085
CNNIndonesia,DiplomasiTotal
ndylaros,01981752O
adimpil,atemalem
Kanseulir,IskandarMocht16
ndylaros,GantenkSeno
p_politik,Suanggi_Hitam
WahabisLokal,Suanggi_Hitam
p_politik,EdyMarlofvia
TVRINasional,EdyMarlofvia
elisa_jkt,viskaya
hincapandjaitan,viskaya
tatakujiyati,viskaya
marlina_idha,viskaya
Reiza_Patters,viskaya
JJRizal,viskaya
sosmedbw,viskaya
ndylaros,omaeheman
ndylaros,ibuedey
DKIJakarta,tanti_patriana
ANDINI_MAHARAN1,adeadag1
Kanseulir,adeadag1
ChusnuIChotimah,nathan_3084
kurawa,nathan_3084
ndylaros,karstones
SalmaBrecht,Mytrip19
CNNIndonesia,pureunmulgyeol
kompascom,pureunmulgyeol
marlina_idha,bibin_bey
Kanseulir,bibin_bey
haikal_hassan,bibin_bey
sosmedbw,bibin_bey
aik_arif,bibin_bey
detikcom,bibin_bey
satriohendri,bibin_bey
detikcom,bibin_bey
DKIJakarta,bibin_bey
kebijakananies,bibin_bey
ANDINI_MAHARAN1,bibin_bey
eko_kuntadhi,agama_nusantara
detikcom,agama_nusantara
jadian_yukbeb,agama_nusantara
detikcom,agama_nusantara
detikcom,agama_nusantara
p_politik,agama_nusantara
kurawa,agama_nusantara
mochamadarip,agama_nusantara
CNNIndonesia,mudjib_trisatya
saincis,mudjib_trisatya
HHasantoso,mudjib_trisatya
sosmedbw,Maulanabrigas
CNNIndonesia,irvan__rizky
kumparan,irvan__rizky
CNNIndonesia,irvan__rizky
Kanseulir,1MenujuDamai
K1ngPurw4,1MenujuDamai
UtuhWibowo,1MenujuDamai
CNNIndonesia,RifdahArfina
CNNIndonesia,Adelfstr
ismailfahmi,pahlevirezaa
JJRizal,pahlevirezaa
mediaindonesia,salman_afarisi
sosmedbw,EdiyantoGuntoro
marlina_idha,EdiyantoGuntoro
asumsico,octania_
kompascom,Laduni_Sadja
sosmedbw,Lexunian
kumparan,Lexunian
musniumar,Lexunian
haikal_hassan,Lexunian
InfoBekasi,guripito
CNNIndonesia,AdvokatlK
CNNIndonesia,AdvokatlK
adji2912,saul_we
SalmaBrecht,saul_we
kurawa,polocorner
SahabatSaber,polocorner
GrabID,ikasoewadji
adimpil,ikasoewadji
GrabID,ikasoewadji
arisrmd,indhRZK
cagubnyinyir2,LeaYip
1trenggalek,LeaYip
sosmedbw,Avengers_02
arisrmd,rahmimimi
ANDINI_MAHARAN1,RizalVictor3
marlina_idha,PARTOWIJOYO69
MMargani5,PARTOWIJOYO69
asumsico,lailatifaaa
yuditadtyaa,lailatifaaa
hincapandjaitan,AB_1_X_R
agussari,midifuckhri
sosmedbw,rahman_busrah
mediaindonesia,nurmaaye
hincapandjaitan,m_natsirdmokrat
rizieqdivist,DavidKanata
sosmedbw,DavidKanata
KANIGORO_HeLL,DavidKanata
ChusnuIChotimah,DavidKanata
UtuhWibowo,22Aroyo
sosmedbw,MFetih2
will_runturambi,MFetih2
DTanjung15,Cahkuwut
eko_kuntadhi,Cahkuwut
ChusnuIChotimah,Cahkuwut
jenk_kelin_,Cahkuwut
jr_kw19,Cahkuwut
adimpil,spencerrade
1trenggalek,hanavink
geloraco,kantongbolong82
kebijakananies,Fredy_Santana01
MardaniAliSera,Fredy_Santana01
podoradong,Fredy_Santana01
sosmedbw,Fredy_Santana01
fahiraidris,Fredy_Santana01
aik_arif,Fredy_Santana01
musniumar,Fredy_Santana01
kebijakananies,Fredy_Santana01
ElfahmiL,Fredy_Santana01
Kanseulir,Fredy_Santana01
hincapandjaitan,Suprianto187
InfoBekasi,pikapica_1933
Kanseulir,AriePrabu7
p_politik,rifqi32bgr
1trenggalek,Aryprasetyo85
1trenggalek,Aryprasetyo85
adimpil,Ketjupbasah_
CNNIndonesia,rifzull
CNNIndonesia,rifzull
mediaindonesia,sennadrew_
PT_Transjakarta,yudhiajalah
kangdede78,Gandos_Akek
SalmaBrecht,Gandos_Akek
FerdinandHaean2,Gandos_Akek
AriestaRiico,Gandos_Akek
Aiek3s,AbuRizalMoet
detikcom,ddearmando
CNNIndonesia,ddearmando
KompasTV,ddearmando
hendrawyudi,ddearmando
InfoBekasi,kadaljantann
Adiitoo,anebukanteroris
MrReady3,anebukanteroris
sosmedbw,anebukanteroris
TVRINasional,anebukanteroris
sosmedbw,dodit_pr
InfoBekasi,cathadelia
will_runturambi,CharlioMoerdadi
Toperendusara1,CharlioMoerdadi
ekonomi_jeblok,CharlioMoerdadi
Kanseulir,CharlioMoerdadi
kebijakananies,CharlioMoerdadi
KemenristekBRIN,Official_miqbal
UtuhWibowo,SemaneiD
InfoBekasi,dayz_1910
asumsico,vandy_46
adimpil,fahrejerk_
KATADATAcoid,imanSST
DKIJakarta,BatubaraFahreza
musniumar,BatubaraFahreza
will_runturambi,BatubaraFahreza
TheMaximvs09,KicauSunyi
hendrikk168,KicauSunyi
ngabdul,KicauSunyi
eko_kuntadhi,KicauSunyi
hendrikk168,KicauSunyi
marlina_idha,Zahrah40291660
liputan6dotcom,RizRamdhani999
marlina_idha,naga_ulung
hincapandjaitan,naga_ulung
sosmedbw,naga_ulung
zenrs,DubesWakanda
kompascom,DubesWakanda
CNNIndonesia,trmurpid
Kanseulir,TsTsp71
sosmedbw,TsTsp71
Milenialisme,umam_chaerul
MrReady3,umam_chaerul
Kanseulir,yansapermana70
4c3362faf3cb437,noviemelly
InfoBekasi,lotsoflop
SalmaBrecht,DediTeulih2016
kurawa,DediTeulih2016
aewin86,DediTeulih2016
kumparan,mfaizalreza
InfoBekasi,kartikkadita
detikcom,tadjiy_MW
haikal_hassan,CecepSyam
NMoekijat,CecepSyam
asumsico,Aditya_Panji
kurawa,rs1m01976
MrsRachelIn,dulukurus1
PademiCovid19,RamdhaniBrutus
kebijakananies,RamdhaniBrutus
Yusrilihza_Mhd,RamdhaniBrutus
ismailfahmi,RamdhaniBrutus
bandabening,RamdhaniBrutus
kebijakananies,RamdhaniBrutus
PemkotMalang,BADJINGAAAN
Aiek3s,Hasan_2103
CNNIndonesia,alit_de
CNNIndonesia,fourthtill
ChusnuIChotimah,De_Ch4
kurawa,De_Ch4
JJRizal,votershow
kurawa,RanyKamaLL
sosmedbw,MMargani5
Aiek3s,MMargani5
